town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
2,6,mth,2023,1,164.3443355377159,1,0.0014092526772359136,0.004621606625525319,3.279473369239977,2.8653200534375203,2.8699416600630454,179.33333333333334,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,6,rla,2023,1,164.3443355377159,1,0.0014092526772359136,0.004695929929523368,3.332212885154061,3.3042090491779903,3.308904979107514,179.33333333333334,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,7,mth,2023,1,164.3443355377159,1,0.0014092526772359136,0.004921842384409812,3.49251944943148,3.808966518739536,3.813888361123946,187.0,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,7,rla,2023,1,164.3443355377159,1,0.0014092526772359136,0.004664350037596514,3.3098039215686272,4.1735439036110416,4.178208253648638,188.66666666666663,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,8,mth,2023,1,164.3443355377159,1,0.0014092526772359136,0.0052220781432943016,3.705565529622981,4.458675140057559,4.463897218200853,186.66666666666663,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,8,rla,2023,1,164.3443355377159,1,0.0014092526772359136,0.004651718080825771,3.3008403361344536,5.452037733888308,5.456689451969134,188.0,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,3,mth,2024,2,317.67123719703017,2,0.004133283536200447,0.01115071345373526,2.6977857570317187,1.333130747650036,1.3442814611037712,181.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,3,rla,2024,2,317.67123719703017,2,0.004133283536200447,0.014310191738778014,3.462184873949579,0.8643912307336484,0.8787014224724264,181.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,4,mth,2024,2,317.67123719703017,2,0.004133283536200447,0.011902669285575436,2.8797127468581696,2.2990958688755607,2.310998538161136,181.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,4,rla,2024,2,317.67123719703017,2,0.004133283536200447,0.014078635238150538,3.406162464985994,1.5008368040646898,1.5149154393028403,181.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,5,mth,2024,2,317.67123719703017,2,0.004133283536200447,0.012733778362872475,3.0807899461400368,2.523409155704712,2.536142934067584,187.33333333333331,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,5,rla,2024,2,317.67123719703017,2,0.004133283536200447,0.013930439077748956,3.3703081232492997,2.386893160039721,2.4008235991174702,187.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,6,mth,2024,2,317.67123719703017,2,0.004133283536200447,0.013554993284487405,3.279473369239977,2.8653200534375203,2.878875046722008,179.33333333333334,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,6,rla,2024,2,317.67123719703017,2,0.004133283536200447,0.01377298065732227,3.332212885154061,3.3042090491779903,3.3179820298353127,179.33333333333334,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,7,mth,2024,2,317.67123719703017,2,0.004133283536200447,0.014435573140194986,3.49251944943148,3.808966518739536,3.823402091879731,187.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,7,rla,2024,2,317.67123719703017,2,0.004133283536200447,0.013680358057071282,3.3098039215686272,4.1735439036110416,4.187224261668113,188.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,8,mth,2024,2,317.67123719703017,2,0.004133283536200447,0.015316152995902556,3.705565529622981,4.458675140057559,4.473991293053461,186.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,8,rla,2024,2,317.67123719703017,2,0.004133283536200447,0.013643309016970886,3.3008403361344536,5.452037733888308,5.465681042905279,188.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,3,mth,2025,3,638.1384565266259,3,0.009605320800916263,0.025913097648432394,2.6977857570317187,1.333130747650036,1.3590438452984683,181.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,3,rla,2025,3,638.1384565266259,3,0.009605320800916263,0.03325539638636554,3.462184873949579,0.8643912307336484,0.897646627120014,181.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,4,mth,2025,3,638.1384565266259,3,0.009605320800916263,0.027660564748060484,2.8797127468581696,2.2990958688755607,2.326756433623621,181.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,4,rla,2025,3,638.1384565266259,3,0.009605320800916263,0.032717283176230176,3.406162464985994,1.5008368040646898,1.53355408724092,181.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,5,mth,2025,3,638.1384565266259,3,0.009605320800916263,0.029591975752912586,3.0807899461400368,2.523409155704712,2.5530011314576244,187.33333333333331,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,5,rla,2025,3,638.1384565266259,3,0.009605320800916263,0.03237289072174355,3.3703081232492997,2.386893160039721,2.4192660507614647,187.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,6,mth,2025,3,638.1384565266259,3,0.009605320800916263,0.03150039376961169,3.279473369239977,2.8653200534375203,2.896820447207132,179.33333333333334,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,6,rla,2025,3,638.1384565266259,3,0.009605320800916263,0.032006973738851495,3.332212885154061,3.3042090491779903,3.3362160229168416,179.33333333333334,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,7,mth,2025,3,638.1384565266259,3,0.009605320800916263,0.03354676971522881,3.49251944943148,3.808966518739536,3.842513288454765,187.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,7,rla,2025,3,638.1384565266259,3,0.009605320800916263,0.03179172845479735,3.3098039215686272,4.1735439036110416,4.205335632065839,188.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,8,mth,2025,3,638.1384565266259,3,0.009605320800916263,0.035593145660845905,3.705565529622981,4.458675140057559,4.494268285718404,186.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,8,rla,2025,3,638.1384565266259,3,0.009605320800916263,0.0317056303411757,3.3008403361344536,5.452037733888308,5.4837433642294835,188.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
3,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,3.94200194379917,3.94200194379917,30.0,Ashford,506.87,0.31763568567877365,0.0
3,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,2.7984779712433347,2.7984779712433347,34.5,Ashford,506.87,0.31763568567877365,0.0
3,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,3.381375406170012,3.381375406170012,44.0,Ashford,506.87,0.31763568567877365,0.0
3,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,4.236168724917496,4.236168724917496,40.5,Ashford,506.87,0.31763568567877365,0.0
3,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,4.773461861522491,4.773461861522491,40.66666666666666,Ashford,506.87,0.31763568567877365,0.0
3,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,4.992648629698696,4.992648629698696,40.66666666666666,Ashford,506.87,0.31763568567877365,0.0
3,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,5.990023398825626,5.990023398825626,44.0,Ashford,506.87,0.31763568567877365,0.0
3,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,6.587499384396119,6.587499384396119,39.333333333333336,Ashford,506.87,0.31763568567877365,0.0
3,7,mth,2023,1,0.0,1,0.0,0.0,3.49251944943148,6.857152097950707,6.857152097950707,38.333333333333336,Ashford,506.87,0.31763568567877365,0.0
3,7,rla,2023,1,0.0,1,0.0,0.0,3.3098039215686272,7.236466598158242,7.236466598158242,44.0,Ashford,506.87,0.31763568567877365,0.0
3,8,mth,2023,1,0.0,1,0.0,0.0,3.705565529622981,8.56579643472983,8.56579643472983,38.0,Ashford,506.87,0.31763568567877365,0.0
3,8,rla,2023,1,0.0,1,0.0,0.0,3.3008403361344536,9.450015099374143,9.450015099374143,35.0,Ashford,506.87,0.31763568567877365,0.0
3,3,mth,2024,2,0.0,2,0.0,0.0,2.6977857570317187,3.94200194379917,3.94200194379917,30.0,Ashford,496.87,0.3522048020609012,0.0
3,3,rla,2024,2,0.0,2,0.0,0.0,3.462184873949579,2.7984779712433347,2.7984779712433347,34.5,Ashford,496.87,0.3522048020609012,0.0
3,4,mth,2024,2,0.0,2,0.0,0.0,2.8797127468581696,3.381375406170012,3.381375406170012,44.0,Ashford,496.87,0.3522048020609012,0.0
3,4,rla,2024,2,0.0,2,0.0,0.0,3.406162464985994,4.236168724917496,4.236168724917496,40.5,Ashford,496.87,0.3522048020609012,0.0
3,5,mth,2024,2,0.0,2,0.0,0.0,3.0807899461400368,4.773461861522491,4.773461861522491,40.66666666666666,Ashford,496.87,0.3522048020609012,0.0
3,5,rla,2024,2,0.0,2,0.0,0.0,3.3703081232492997,4.992648629698696,4.992648629698696,40.66666666666666,Ashford,496.87,0.3522048020609012,0.0
3,6,mth,2024,2,0.0,2,0.0,0.0,3.279473369239977,5.990023398825626,5.990023398825626,44.0,Ashford,496.87,0.3522048020609012,0.0
3,6,rla,2024,2,0.0,2,0.0,0.0,3.332212885154061,6.587499384396119,6.587499384396119,39.333333333333336,Ashford,496.87,0.3522048020609012,0.0
3,7,mth,2024,2,0.0,2,0.0,0.0,3.49251944943148,6.857152097950707,6.857152097950707,38.333333333333336,Ashford,496.87,0.3522048020609012,0.0
3,7,rla,2024,2,0.0,2,0.0,0.0,3.3098039215686272,7.236466598158242,7.236466598158242,44.0,Ashford,496.87,0.3522048020609012,0.0
3,8,mth,2024,2,0.0,2,0.0,0.0,3.705565529622981,8.56579643472983,8.56579643472983,38.0,Ashford,496.87,0.3522048020609012,0.0
3,8,rla,2024,2,0.0,2,0.0,0.0,3.3008403361344536,9.450015099374143,9.450015099374143,35.0,Ashford,496.87,0.3522048020609012,0.0
3,3,mth,2025,3,0.0,3,0.0,0.0,2.6977857570317187,3.94200194379917,3.94200194379917,30.0,Ashford,477.92,0.35361566789420823,0.0
3,3,rla,2025,3,0.0,3,0.0,0.0,3.462184873949579,2.7984779712433347,2.7984779712433347,34.5,Ashford,477.92,0.35361566789420823,0.0
3,4,mth,2025,3,0.0,3,0.0,0.0,2.8797127468581696,3.381375406170012,3.381375406170012,44.0,Ashford,477.92,0.35361566789420823,0.0
3,4,rla,2025,3,0.0,3,0.0,0.0,3.406162464985994,4.236168724917496,4.236168724917496,40.5,Ashford,477.92,0.35361566789420823,0.0
3,5,mth,2025,3,0.0,3,0.0,0.0,3.0807899461400368,4.773461861522491,4.773461861522491,40.66666666666666,Ashford,477.92,0.35361566789420823,0.0
3,5,rla,2025,3,0.0,3,0.0,0.0,3.3703081232492997,4.992648629698696,4.992648629698696,40.66666666666666,Ashford,477.92,0.35361566789420823,0.0
3,6,mth,2025,3,0.0,3,0.0,0.0,3.279473369239977,5.990023398825626,5.990023398825626,44.0,Ashford,477.92,0.35361566789420823,0.0
3,6,rla,2025,3,0.0,3,0.0,0.0,3.332212885154061,6.587499384396119,6.587499384396119,39.333333333333336,Ashford,477.92,0.35361566789420823,0.0
3,7,mth,2025,3,0.0,3,0.0,0.0,3.49251944943148,6.857152097950707,6.857152097950707,38.333333333333336,Ashford,477.92,0.35361566789420823,0.0
3,7,rla,2025,3,0.0,3,0.0,0.0,3.3098039215686272,7.236466598158242,7.236466598158242,44.0,Ashford,477.92,0.35361566789420823,0.0
3,8,mth,2025,3,0.0,3,0.0,0.0,3.705565529622981,8.56579643472983,8.56579643472983,38.0,Ashford,477.92,0.35361566789420823,0.0
3,8,rla,2025,3,0.0,3,0.0,0.0,3.3008403361344536,9.450015099374143,9.450015099374143,35.0,Ashford,477.92,0.35361566789420823,0.0
4,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,4.233826319760223,4.233826319760223,235.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,4.666956440360143,4.666956440360143,236.0,Avon,3129.84,0.07636173095110292,0.0
4,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,4.979700116543864,4.979700116543864,237.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,5.796457858387201,5.796457858387201,237.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,6.285979177664217,6.285979177664217,225.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,6.485423227762098,6.485423227762098,227.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,8.139231747427333,8.139231747427333,229.0,Avon,3129.84,0.07636173095110292,0.0
4,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,7.947140237040604,7.947140237040604,229.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,7,mth,2023,1,0.0,1,0.0,0.0,3.49251944943148,9.015466788173295,9.015466788173295,235.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,7,rla,2023,1,0.0,1,0.0,0.0,3.3098039215686272,9.233732268247396,9.233732268247396,235.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,8,mth,2023,1,0.0,1,0.0,0.0,3.705565529622981,10.326350559086269,10.326350559086269,259.6666666666667,Avon,3129.84,0.07636173095110292,0.0
4,8,rla,2023,1,0.0,1,0.0,0.0,3.3008403361344536,10.437393929980916,10.437393929980916,260.0,Avon,3129.84,0.07636173095110292,0.0
4,3,mth,2024,2,9.59849125248317,2,8.230706249004318e-05,0.0002220468208887581,2.6977857570317187,4.233826319760223,4.234048366581112,235.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,3,rla,2024,2,9.59849125248317,2,8.230706249004318e-05,0.0002849622667722503,3.462184873949579,4.666956440360143,4.667241402626916,236.0,Avon,3116.08,0.08215450180996638,11.991348104028138
4,4,mth,2024,2,9.59849125248317,2,8.230706249004318e-05,0.00023702069700902925,2.8797127468581696,4.979700116543864,4.9799371372408725,237.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,4,rla,2024,2,9.59849125248317,2,8.230706249004318e-05,0.0002803512268568417,3.406162464985994,5.796457858387201,5.796738209614057,237.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,5,mth,2024,2,9.59849125248317,2,8.230706249004318e-05,0.00025357077061564476,3.0807899461400368,6.285979177664217,6.286232748434832,225.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,5,rla,2024,2,9.59849125248317,2,8.230706249004318e-05,0.0002774001613109803,3.3703081232492997,6.485423227762098,6.485700627923409,227.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,6,mth,2024,2,9.59849125248317,2,8.230706249004318e-05,0.00026992381953646726,3.279473369239977,8.139231747427333,8.139501671246869,229.0,Avon,3116.08,0.08215450180996638,11.991348104028138
4,6,rla,2024,2,9.59849125248317,2,8.230706249004318e-05,0.0002742646541685024,3.332212885154061,7.947140237040604,7.947414501694773,229.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,7,mth,2024,2,9.59849125248317,2,8.230706249004318e-05,0.00028745901657204804,3.49251944943148,9.015466788173295,9.015754247189868,235.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,7,rla,2024,2,9.59849125248317,2,8.230706249004318e-05,0.000272420238202339,3.3098039215686272,9.233732268247396,9.234004688485598,235.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,8,mth,2024,2,9.59849125248317,2,8.230706249004318e-05,0.00030499421360762866,3.705565529622981,10.326350559086269,10.326655553299876,259.6666666666667,Avon,3116.08,0.08215450180996638,11.991348104028138
4,8,rla,2024,2,9.59849125248317,2,8.230706249004318e-05,0.0002716824718158736,3.3008403361344536,10.437393929980916,10.437665612452731,260.0,Avon,3116.08,0.08215450180996638,11.991348104028138
4,3,mth,2025,3,23.89652608815378,3,0.0002872197736959618,0.0007748574146148393,2.6977857570317187,4.233826319760223,4.234601177174838,235.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,3,rla,2025,3,23.89652608815378,3,0.0002872197736959618,0.0009944079559893802,3.462184873949579,4.666956440360143,4.667950848316132,236.0,Avon,3123.34,0.09989306319516927,30.640276114672112
4,4,mth,2025,3,23.89652608815378,3,0.0002872197736959618,0.00082711044346198,2.8797127468581696,4.979700116543864,4.980527226987325,237.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,4,rla,2025,3,23.89652608815378,3,0.0002872197736959618,0.0009783172123649566,3.406162464985994,5.796457858387201,5.797436175599565,237.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,5,mth,2025,3,23.89652608815378,3,0.0002872197736959618,0.0008848637911351358,3.0807899461400368,6.285979177664217,6.286864041455352,225.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,5,rla,2025,3,23.89652608815378,3,0.0002872197736959618,0.0009680191364453256,3.3703081232492997,6.485423227762098,6.486391246898544,227.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,6,mth,2025,3,23.89652608815378,3,0.0002872197736959618,0.0009419295989550396,3.279473369239977,8.139231747427333,8.140173677026288,229.0,Avon,3123.34,0.09989306319516927,30.640276114672112
4,6,rla,2025,3,23.89652608815378,3,0.0002872197736959618,0.0009570774307807174,3.332212885154061,7.947140237040604,7.948097314471385,229.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,7,mth,2025,3,23.89652608815378,3,0.0002872197736959618,0.0010031206458944548,3.49251944943148,9.015466788173295,9.01646990881919,235.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,7,rla,2025,3,23.89652608815378,3,0.0002872197736959618,0.0009506411333309481,3.3098039215686272,9.233732268247396,9.234682909380727,235.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,8,mth,2025,3,23.89652608815378,3,0.0002872197736959618,0.0010643116928338696,3.705565529622981,10.326350559086269,10.327414870779103,259.6666666666667,Avon,3123.34,0.09989306319516927,30.640276114672112
4,8,rla,2025,3,23.89652608815378,3,0.0002872197736959618,0.0009480666143510402,3.3008403361344536,10.437393929980916,10.438341996595266,260.0,Avon,3123.34,0.09989306319516927,30.640276114672112
5,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,1.695697485837191,1.695697485837191,34.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,2.793323402129265,2.793323402129265,31.666666666666668,Barkhamsted,450.3,0.2043082389518099,0.0
5,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,5.39833306648143,5.39833306648143,28.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,4.372771133076127,4.372771133076127,31.5,Barkhamsted,450.3,0.2043082389518099,0.0
5,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,5.436314766744784,5.436314766744784,30.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,6.020347995435371,6.020347995435371,29.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,8.412506255595972,8.412506255595972,27.5,Barkhamsted,450.3,0.2043082389518099,0.0
5,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,6.949940423846244,6.949940423846244,28.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,3,mth,2024,2,63.79846953980154,2,0.0005470718763037981,0.0014758827159650047,2.6977857570317187,1.695697485837191,1.697173368553156,34.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,3,rla,2024,2,63.79846953980154,2,0.0005470718763037981,0.001894063975102225,3.462184873949579,2.793323402129265,2.795217466104367,31.666666666666668,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,4,mth,2024,2,63.79846953980154,2,0.0005470718763037981,0.0015754098556396631,2.8797127468581696,5.39833306648143,5.39990847633707,28.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,4,rla,2024,2,63.79846953980154,2,0.0005470718763037981,0.0018634156907154575,3.406162464985994,4.372771133076127,4.374634548766843,31.5,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,5,mth,2024,2,63.79846953980154,2,0.0005470718763037981,0.001685413536332707,3.0807899461400368,5.436314766744784,5.438000180281117,30.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,5,rla,2024,2,63.79846953980154,2,0.0005470718763037981,0.0018438007887079267,3.3703081232492997,6.020347995435371,6.022191796224079,29.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,6,mth,2024,2,63.79846953980154,2,0.0005470718763037981,0.0017941076493984526,3.279473369239977,8.412506255595972,8.41430036324537,27.5,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,6,rla,2024,2,63.79846953980154,2,0.0005470718763037981,0.0018229599553249245,3.332212885154061,6.949940423846244,6.951763383801569,28.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,3,mth,2025,3,64.32455993219493,3,0.0010986549777223696,0.0029639357507914087,2.6977857570317187,1.695697485837191,1.6986614215879823,34.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,3,rla,2025,3,64.32455993219493,3,0.0010986549777223696,0.0038037466455598,3.462184873949579,2.793323402129265,2.7971271487748246,31.666666666666668,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,4,mth,2025,3,64.32455993219493,3,0.0010986549777223696,0.003163810743746286,2.8797127468581696,5.39833306648143,5.401496877225177,28.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,4,rla,2025,3,64.32455993219493,3,0.0010986549777223696,0.0037421973470879583,3.406162464985994,4.372771133076127,4.376513330423215,31.5,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,5,mth,2025,3,64.32455993219493,3,0.0010986549777223696,0.0033847252096437823,3.0807899461400368,5.436314766744784,5.439699491954428,30.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,5,rla,2025,3,64.32455993219493,3,0.0010986549777223696,0.0037028057960659805,3.3703081232492997,6.020347995435371,6.024050801231437,29.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,6,mth,2025,3,64.32455993219493,3,0.0010986549777223696,0.003603009741423451,3.279473369239977,8.412506255595972,8.416109265337395,27.5,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,6,rla,2025,3,64.32455993219493,3,0.0010986549777223696,0.0036609522731051274,3.332212885154061,6.949940423846244,6.953601376119349,28.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
6,3,mth,2023,1,85.34228374250868,1,0.000731810083092012,0.0019742668190178285,2.6977857570317187,5.03250639646246,5.034480663281478,137.66666666666666,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,3,rla,2023,1,85.34228374250868,1,0.000731810083092012,0.0025336618002849485,3.462184873949579,4.835381720071854,4.837915381872139,137.66666666666666,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,4,mth,2023,1,85.34228374250868,1,0.000731810083092012,0.002107402824559403,2.8797127468581696,5.464914810332309,5.467022213156868,143.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,4,rla,2023,1,85.34228374250868,1,0.000731810083092012,0.0024926640365262923,3.406162464985994,5.073413262340409,5.075905926376936,143.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,5,mth,2023,1,85.34228374250868,1,0.000731810083092012,0.0022545531464737752,3.0807899461400368,6.2011673061070525,6.203421859253527,148.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,5,rla,2023,1,85.34228374250868,1,0.000731810083092012,0.0024664254677207527,3.3703081232492997,6.378943597698719,6.38141002316644,148.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
